,img,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,true_label
6486,img_10446.jpg,0.356977198273,7.58523938202e-05,0.000771155238908,0.000300694242469,0.0357111850753,0.00198091968196,0.00156356676598,0.0110085689812,0.00680441828445,0.58480642736,0
6487,img_14979.jpg,0.295648727566,2.39492283072e-05,0.000677196923789,0.000132646160637,0.0215826728381,0.00181889068335,0.00264091326972,0.0200552471506,0.0213888548315,0.636030822992,0
6488,img_81383.jpg,0.244463719428,1.59146079568e-05,0.000117559690807,3.50092564076e-05,0.00715113646584,0.000730521689547,0.000633694166027,0.00208594714059,0.00498306326335,0.739783465862,0
6489,img_90325.jpg,0.0490133566782,8.1990747276e-06,0.000125700449757,1.3577250229e-05,0.000840696666273,0.000176759400347,0.000223624065256,0.00387801750912,0.00554082424787,0.940179288387,0
6490,img_30520.jpg,0.323162719607,3.64455299859e-05,0.00304298121455,0.000122046742035,0.015085205785,0.000933968782192,0.00199489167426,0.0264647400763,0.0185221007487,0.610634848475,0
6491,img_43775.jpg,0.0727056153119,6.29612873126e-06,0.0001755243768,1.18939119602e-05,0.00344822509214,0.000230190984439,0.000104990427644,0.00111527037188,0.00280132764601,0.919400572777,0
6492,img_34028.jpg,0.0025091751013,9.55726022767e-08,3.87039811756e-07,4.0752130559e-08,8.94834755627e-07,2.61610557573e-06,6.01870681294e-07,1.66045906553e-05,1.22314281725e-05,0.997457325459,0
6493,img_72492.jpg,0.335702074692,3.26833037434e-06,6.05042871484e-05,1.90991645468e-05,0.00521607936935,0.000148954481119,2.90635157398e-05,8.69762179718e-05,0.000188616126252,0.658545330167,0
6494,img_32153.jpg,0.195285758004,1.13622395475e-05,0.000486092548044,7.60661971526e-05,0.00392061278035,8.72934051586e-05,0.00018609986364,0.000616009478108,0.00114670398398,0.798184007406,0
6495,img_66723.jpg,0.256562274415,1.38205765552e-05,0.000451588369174,0.00186561987806,0.03857487801,8.34076909086e-05,0.000118712861877,0.000133821793042,0.000622708230367,0.70157314837,0
6496,img_77590.jpg,0.0255337329581,2.21459868044e-05,0.000180718107913,0.00046381933862,0.00303479179274,0.000132028286316,0.000306461522996,0.00255597860087,0.00890640905709,0.958863854408,0
6497,img_39447.jpg,0.0385562526062,1.92796942429e-05,0.00209592317242,0.000489545153869,0.0230679336819,0.00013485551608,0.000292071843432,0.00366398802726,0.00788426637882,0.923795938492,0
6498,img_75961.jpg,0.197295300663,4.62468460682e-05,0.00209388537951,0.000817471785012,0.014830578275,0.000310876421281,0.000813694510725,0.0112688811496,0.0241529868144,0.748370051384,0
6499,img_76602.jpg,0.00699246034299,5.12217920345e-06,0.000226711449841,0.00710764364339,0.00687974837638,0.00038450694646,4.77456160297e-05,0.0107180842356,0.000140954503877,0.967497080564,0
6500,img_99098.jpg,0.00192850294479,8.00169129889e-06,0.000612018025492,0.000333174073603,0.444816186558,2.13737713466e-05,0.000177254987648,0.000433464330854,0.0118157899706,0.539854187518,0
6501,img_2380.jpg,0.142556879669,1.7815815454e-06,1.42916879611e-05,2.7373392868e-06,2.47159705395e-05,1.8490117327e-05,4.20449123339e-06,5.16070983849e-05,0.000362929152288,0.856962323189,0
6502,img_81124.jpg,0.050852870736,4.74643940152e-06,7.5028370361e-06,0.129449111544,0.0373581289459,4.12444684628e-06,5.8864005041e-05,0.000154700454345,5.59307304684e-05,0.782054007053,0
6503,img_59772.jpg,0.000140734963407,3.06872003364e-08,2.57663078429e-07,2.49523363891e-05,5.31943614135e-06,3.6269445558e-07,4.10697936104e-07,1.88794278984e-05,5.17152002999e-07,0.999808549881,0
6504,img_73679.jpg,0.000300315453657,8.13111398656e-07,2.24809157316e-05,0.001233126839,0.000116766979772,6.70289752236e-06,9.81038465397e-05,0.000133105276291,0.000354299008904,0.997734248638,0
6530,img_84433.jpg,2.51251337176e-05,0.104501729365,4.122710925e-05,1.78823886472e-05,5.93062159737e-06,1.11117042252e-05,0.0020629075334,0.640437036753,0.252869099379,2.79337286884e-05,1
6532,img_94463.jpg,8.65736137143e-05,0.467648302205,4.35867359556e-05,5.45983938594e-05,1.26885884697e-05,1.36560936426e-05,0.00649730022997,0.009118598653,0.516469661146,5.49865189896e-05,1
6571,img_62085.jpg,7.44234788463e-07,0.293419277295,2.50487469202e-05,2.20582476516e-05,2.22875357849e-05,3.24841131771e-07,0.705908343196,0.000215838941614,0.000343929081282,4.21500312768e-05,1
6572,img_35339.jpg,2.24393431114e-07,0.280920387246,2.87362233848e-05,6.9752093026e-06,1.54145431566e-05,2.70159302929e-07,0.717436119914,7.19703104721e-05,0.00150721356476,1.26576256037e-05,1
6573,img_22347.jpg,1.56013172603e-07,0.481860619038,1.17158836019e-05,6.07546170386e-05,1.12744027945e-05,1.95731253427e-07,0.517249595374,7.09818932592e-05,0.000733106535336,1.64704391636e-06,1
6574,img_38741.jpg,5.52778755547e-07,0.472038496519,1.46838652313e-05,0.000305970299898,3.03195965046e-05,5.17998016036e-07,0.526035873219,3.77766181501e-05,0.00153139780741,4.38034607697e-06,1
6606,img_49341.jpg,1.21231240047e-06,2.49026348231e-05,0.487347051501,1.61701253344e-07,5.486531101e-06,1.25135679641e-06,0.00679667819622,0.000205412569403,0.498948520049,0.00666934274312,2
6609,img_61850.jpg,4.38310678863e-07,1.327442396e-05,0.495525687933,5.75143461138e-08,1.7298416346e-06,9.31614588584e-07,0.00227720222665,8.53888569843e-05,0.501074558124,0.00102075605784,2
6614,img_17031.jpg,4.37473104409e-07,8.47245366753e-06,0.49795043841,3.01751112604e-08,9.62624161716e-07,9.57711032257e-07,0.00161177940936,2.58142791907e-05,0.500150565058,0.000250572798393,2
6615,img_41737.jpg,1.48310860848e-06,2.3776380492e-05,0.335081614554,8.31336886085e-08,3.93010038158e-06,1.08819948608e-06,0.00308790633244,0.000176085400902,0.659651234746,0.00197278666434,2
6617,img_85130.jpg,8.77699429802e-07,1.65241969965e-05,0.475840946659,7.23772855503e-08,2.1044538423e-06,1.05422548113e-06,0.00145359648013,2.39451080031e-05,0.521603435278,0.00105743150982,2
6619,img_4212.jpg,6.60090049287e-07,1.87209776819e-05,0.456468902528,6.31206885319e-08,2.23855048587e-06,1.02838402505e-06,0.00265894548556,4.43789475497e-05,0.539544068277,0.00126102412287,2
6627,img_101503.jpg,1.82299752582e-06,2.38751439641e-05,0.480335570872,7.67348430552e-08,1.69982988363e-06,2.60086595683e-06,0.00380038522735,0.000141942967579,0.512467443943,0.00322455453056,2
6629,img_34796.jpg,1.20807717394e-05,0.000250906427482,0.262914970517,4.39757095139e-06,2.71216765668e-05,2.3490390177e-05,0.0127953975607,0.170967866219,0.552716720849,0.000287018314111,2
6635,img_22308.jpg,5.60566092034e-06,0.000183813113864,0.27310281992,2.68525565728e-07,6.84318348476e-06,2.82106599769e-06,0.0182253973617,0.000106501437529,0.707779854536,0.000586094930213,2
6642,img_16936.jpg,2.76547635902e-06,0.000126146888277,0.419235223904,3.00321904748e-07,5.41762163486e-06,5.40945836747e-06,0.00805792387109,8.85909862518e-05,0.571835279465,0.000642975075152,2
6643,img_5722.jpg,3.03776223909e-06,7.44760890488e-05,0.489609662443,2.2239738777e-07,4.16449386798e-06,3.01076358511e-06,0.0067844214791,1.18428913964e-05,0.502775870264,0.000733292839868,2
6647,img_77522.jpg,3.60031580016e-06,0.000158978094788,0.46259304136,3.68668837569e-07,3.83906607482e-06,5.13302610727e-06,0.00496648880653,7.25149068899e-05,0.53181552887,0.000380550667842,2
6648,img_97880.jpg,3.81827070095e-06,8.5587398635e-05,0.410333780572,4.55438035576e-07,2.00781443596e-05,6.07316122725e-06,0.0432470867527,2.74005698486e-05,0.545820519328,0.000455147673506,2
6665,img_44101.jpg,2.60994358996e-05,7.34571076464e-05,0.0527711622417,6.69110069111e-05,5.95271621933e-05,2.35719144257e-05,0.0189192737453,0.44382428145,0.484023763565,0.000211882794247,2
6710,img_6196.jpg,0.166749477386,0.0033041498973,0.00478986935923,0.132502507418,0.0105277724215,0.00664372032043,0.0587997843977,0.434296663851,0.180132370471,0.0022536835022,3
6713,img_38563.jpg,0.00318088885979,0.00172275936347,0.000413081615989,0.00865950423758,0.000363732440746,0.00101597246248,0.0143846742867,0.00540302001173,0.964819282293,3.70297075278e-05,3
6714,img_46540.jpg,0.0277660629363,0.000293469827739,0.000158303540957,0.00107254681643,0.000387288746424,0.000245836941758,0.00690141766972,0.00656588305719,0.955247431993,0.00136179784022,3
6715,img_25895.jpg,0.65979257226,0.00123419612646,0.000310688978061,0.00149066996528,0.000311850482831,0.000562193527003,0.00425929676931,0.000835981816635,0.317011386156,0.0141911343671,3
6716,img_44228.jpg,0.172628641129,0.000568370014662,0.000123742716823,0.00210268422961,0.000297525875794,0.000208797762753,0.0064982804688,0.0013079088385,0.809371858835,0.00689226016402,3
6717,img_84564.jpg,0.693487524986,0.00139656563988,0.000767999059462,0.00952456751838,0.00232216884615,0.000551574594283,0.0138352671347,0.00179543060949,0.261508353055,0.0148105570115,3
6718,img_99848.jpg,0.871813058853,0.00105893198634,0.000460990107968,0.0119537259452,0.00386072284891,0.000524919538293,0.0121338393074,0.00128955257242,0.0828894861042,0.0140147283673,3
6719,img_37189.jpg,0.534825131297,0.00197567563737,0.00182532100007,0.0362264066935,0.00767953583272,0.00146230157407,0.038762986369,0.00533055071719,0.307839274406,0.0640728482977,3
6720,img_32884.jpg,0.393568590283,0.001599328476,0.00120802866877,0.039511426352,0.00657972379122,0.000843486166559,0.0205482778838,0.00845253432635,0.437174215913,0.0905143544078,3
6721,img_101130.jpg,0.945329457521,0.000461837116745,0.000111707646283,0.00418158678804,0.00041154983046,0.000153526940267,0.00100266163645,0.000905769381461,0.0271869739518,0.0202548517846,3
6722,img_9103.jpg,0.0291165770032,0.000793297425844,0.000247219621087,0.00431459327228,0.000366786480299,0.00205408810871,0.0173441348015,0.0204361733049,0.924741715193,0.000585459521972,3
6724,img_40872.jpg,0.000267179653747,9.26042685023e-05,7.52747291699e-05,0.00482648836623,0.000241215198912,0.000228911616432,0.00467319812742,0.0944875308778,0.894690275192,0.000417269115133,3
6772,img_53828.jpg,0.00019071831457,7.476659448e-06,4.03506680868e-06,0.982129693031,0.00352890777867,1.31519763613e-06,0.000711871996828,0.00123901037301,0.00212763649449,0.0100593265397,4
6773,img_17553.jpg,8.05483159638e-06,3.30487503675e-06,8.32892872893e-07,0.994535058737,0.00461518985685,6.32052419292e-08,0.000672446593853,2.57046043828e-06,6.2091232067e-05,0.000100378255411,4
6791,img_88787.jpg,0.000489497090257,0.000319316187415,0.00852032946204,0.0640161741467,0.00300078274813,0.000524713612549,0.0175016011708,0.186166601256,0.0479481751099,0.671512842178,4
6792,img_69998.jpg,0.000279974340629,0.00012731508923,0.00356652146911,0.0182220696006,0.000309728769935,0.000358713763944,0.013818955751,0.216814242303,0.229806348681,0.516696110368,4
6809,img_35657.jpg,2.6019043986e-07,3.11206260051e-06,1.50170063762e-06,0.872111737728,0.0265068887675,1.96714018408e-08,0.10135874245,5.63114834762e-08,1.60560724174e-05,1.71754936673e-06,4
6810,img_98630.jpg,7.42112740681e-06,1.78192004574e-06,2.90852362195e-05,0.00506166960986,0.308954162523,5.7280758492e-07,0.685941338539,2.27537882758e-07,5.72264440279e-07,3.23740607655e-06,4
6834,img_73316.jpg,1.73027812203e-05,6.76309763037e-06,0.011014056392,7.56362795862e-06,0.00328579148481,2.6333359358e-05,0.176379468292,0.00313510993055,0.806067317724,6.03366391232e-05,4
6835,img_16077.jpg,0.000102561900903,2.71270916983e-05,0.0915387346176,0.000137325220976,0.0115565186352,0.000176580831976,0.420799925923,0.0185499635991,0.456911042333,0.000200187185328,4
6838,img_77347.jpg,0.89225474,0.000304455892888,3.17409005675e-05,6.46299304208e-05,0.000115203205496,0.00101817452742,0.000195451096438,0.00317890904009,0.0266743570228,0.076162290412,4
6847,img_44224.jpg,0.998935759068,2.63552826141e-06,4.62494433862e-07,0.000410940835536,3.63641515833e-06,0.000368227305444,1.66305331106e-06,8.92421471832e-07,1.19570828794e-06,0.00027455963761,5
6848,img_12442.jpg,0.98999980092,4.22761830805e-05,6.55772282698e-06,3.28487887202e-05,5.92819574194e-05,0.00121595022938,2.47161819971e-05,3.90990699088e-05,0.000266194321739,0.00831335270777,5
7168,img_63134.jpg,3.67192585315e-06,1.46503447809e-05,1.79868069949e-05,3.21390104219e-06,1.19195427395e-06,0.000589429797401,0.000108908203401,0.0448507543915,0.528611246496,0.425799018471,9
7171,img_76510.jpg,0.00147556705672,6.07972499438e-05,7.82701556545e-05,0.000227915880302,0.00046905150316,0.0108351788949,0.000746590449126,0.010768701788,0.809022009373,0.166315943003,9
7172,img_69539.jpg,0.0047139339685,8.48525826882e-05,8.90326195986e-05,0.000192716900784,0.00124032725626,0.00498860399239,0.00136917305645,0.0422046799213,0.553521990776,0.391594722867,9
7173,img_45523.jpg,0.00497082421941,0.000114239811865,0.000127172098473,0.000301748715344,0.00186725746357,0.0294826338068,0.00100087790634,0.0495222434402,0.782965600491,0.129647307098,9
7174,img_38972.jpg,0.00617451264611,0.000212252513847,0.000252532940976,0.000823303687469,0.00144510714199,0.0644015902653,0.00158403452951,0.148728433996,0.551308691502,0.225069515407,9
7187,img_60095.jpg,0.000920918621688,9.12595312457e-05,4.71815492347e-05,0.00020015324958,5.53484096315e-05,0.00728736654855,0.000109294589492,0.218874905258,0.683287650347,0.0891258809716,9
7239,img_91414.jpg,0.497568978331,6.56884706629e-08,3.2626389368e-09,2.43129294475e-08,5.74878000759e-08,6.3989502479e-06,4.58733684372e-09,1.19524681819e-09,6.88195300746e-09,0.502424462233,0
7240,img_60226.jpg,0.490749181211,3.6852223495e-08,3.12200970631e-09,1.53750088216e-08,7.1022090653e-08,2.35551136996e-06,3.49248041598e-09,1.32393404573e-09,7.79993958311e-09,0.509248305112,0
7241,img_71483.jpg,0.484721423018,3.33542624631e-08,6.25269155896e-09,1.94622225003e-08,2.96532870481e-07,1.09079302035e-06,4.67098681955e-09,3.02371591654e-09,1.4636639456e-08,0.515277216211,0
7242,img_35809.jpg,0.476268261363,2.08323855944e-08,6.54306070436e-09,1.56781745364e-08,2.20735522083e-07,9.73054909537e-07,4.60212068454e-09,3.55589017953e-09,1.3777083252e-08,0.523730494082,0
7243,img_90273.jpg,0.484693089365,2.91251529561e-08,7.27274623857e-09,2.15814601745e-08,2.54054367099e-07,1.78479552915e-06,5.10326869652e-09,3.4669634108e-09,1.70937326516e-08,0.515304785222,0
7244,img_68246.jpg,0.485071207331,1.34326381129e-08,5.98931168549e-09,8.88334739102e-09,2.56077745231e-07,4.70350954629e-07,3.30247451608e-09,3.84251980234e-09,1.07777651248e-08,0.514928062446,0
7245,img_68266.jpg,0.494010197604,1.40705087581e-08,3.86297822896e-09,7.79575026755e-09,3.01032025474e-07,2.06562795313e-06,2.26651164503e-09,1.97898362628e-09,4.83437762044e-09,0.505987402983,0
7246,img_23142.jpg,0.493038111596,1.56872978607e-07,3.48892748026e-08,2.7008982606e-07,2.18486212678e-06,5.61357137485e-06,3.14531036771e-08,2.14216712979e-08,8.51781933875e-08,0.506953552831,0
7247,img_29357.jpg,0.480673307728,7.83017299e-07,3.80374727271e-08,2.99210483945e-07,1.38509407321e-06,3.75355991764e-05,1.04020593028e-07,2.32760495322e-08,6.6188650294e-07,0.519285874441,0
7248,img_88930.jpg,0.498110049091,4.14939970383e-07,8.72070460289e-09,1.0011183349e-07,2.84903292069e-07,2.56432269339e-05,2.51788714323e-08,7.89672527368e-09,9.67146061015e-08,0.501863345271,0
7249,img_86913.jpg,0.494482888495,3.80299681524e-07,1.19107040442e-06,2.12941071709e-06,9.15923433653e-05,4.54437144981e-06,2.92600444762e-07,1.71426117079e-07,1.2911015661e-06,0.505415496882,0
7250,img_87060.jpg,0.499957928725,3.69069539374e-07,1.72378135765e-07,1.41280956711e-07,4.51846837102e-06,2.57925741494e-05,6.47018900679e-08,2.22554654705e-08,2.12795399079e-07,0.500010741147,0
7251,img_10514.jpg,0.49927024683,4.55988735659e-06,7.78600028895e-08,4.39134581143e-07,2.85388779275e-07,0.000256690334936,1.09598697229e-07,1.70520029208e-08,2.46927470471e-07,0.500467314618,0
7252,img_45571.jpg,0.462533243397,2.11425674301e-07,8.47610897534e-06,9.06604878337e-07,0.00022918577914,2.19729964073e-05,4.02754869788e-07,6.9713149517e-07,1.04470201312e-06,0.537203866988,0
7253,img_28578.jpg,0.348998557825,4.14223062073e-07,9.80007883392e-06,2.79777426004e-06,0.000507274084518,3.18281316005e-05,5.31173030061e-07,3.10829419424e-06,1.08643913799e-06,0.65044465661,0
7254,img_87245.jpg,0.335645950582,3.72361949275e-07,1.17256102175e-05,2.02262079685e-06,0.000871752091852,0.000129612705877,2.4775430798e-06,1.67111146306e-05,1.36433645737e-06,0.663318008184,0
7255,img_81035.jpg,0.10639407944,5.73370718682e-07,1.62190873093e-05,1.60720071832e-06,0.000144539729226,7.26054781763e-05,2.51051558031e-06,4.85850254859e-05,6.11496874736e-06,0.893313229084,0
7256,img_54712.jpg,0.0965944096796,1.2022392728e-06,3.63919099401e-06,2.50468982088e-06,6.98731814184e-05,9.09054964637e-05,2.15383277063e-06,6.55019645268e-05,2.58142521004e-06,0.90316721797,0
7258,img_74632.jpg,0.4993471302,6.318220926e-06,1.19936365195e-06,0.000100459135332,5.56777946485e-05,0.000667740430799,7.25666245671e-06,1.92502923824e-06,2.27821023486e-05,0.499789462017,0
7259,img_13907.jpg,0.497751901115,4.30281727404e-06,1.16947481672e-05,0.000536509208359,0.000394275476083,0.000597390258918,2.16515970806e-05,6.79606586118e-06,0.000101980151271,0.500573549944,0
7260,img_38288.jpg,0.476331635808,1.55174404881e-06,2.45050794589e-06,2.38096720242e-05,1.25493532046e-05,0.000181178409548,2.60734884705e-06,3.03545916935e-06,2.24406095057e-05,0.523418711498,0
7261,img_59868.jpg,0.498675067905,1.48303627157e-06,9.42898083167e-07,3.88853891344e-05,1.40297475042e-05,0.000120590109873,1.65615796277e-06,1.38842558073e-06,8.92234890415e-06,0.501137005398,0
7262,img_61865.jpg,0.493559996495,2.39719815909e-06,2.95621794955e-06,0.000136898834327,4.14622961813e-05,8.54115287439e-05,4.89941248816e-06,7.49065567618e-06,6.24298880467e-05,0.506096085999,0
7263,img_71240.jpg,0.462730234636,1.32293729393e-06,2.15138844517e-06,8.45288794658e-05,1.98464489785e-05,5.7727784224e-05,3.14396275769e-06,5.78631854964e-06,6.24358681627e-05,0.537032797933,0
7264,img_32990.jpg,0.496661604283,1.29501495394e-06,8.45945896444e-07,3.82689885363e-05,1.57102884728e-05,4.72681367683e-05,1.29370694424e-06,1.17141331657e-06,9.77595845342e-06,0.503222790314,0
7265,img_84376.jpg,0.276409483474,2.32720921645e-06,2.84008137497e-06,6.435509543e-05,1.73341257454e-05,2.13513339986e-05,4.11106545783e-06,3.91916397824e-06,3.78442280962e-05,0.723436355591,0
7266,img_82453.jpg,0.42025901847,1.56495801207e-07,8.20185617201e-08,2.85669296551e-07,6.77382880232e-07,1.1715876326e-05,8.42028415882e-08,7.32978664986e-08,1.79450743065e-06,0.579726062715,0
7267,img_58013.jpg,0.246883135787,2.82799819118e-08,1.31932228475e-08,2.90390771429e-08,6.01336908046e-08,4.23337576194e-06,1.20074048482e-08,1.41379211116e-08,3.25195693485e-07,0.75311216712,0
7270,img_75764.jpg,0.438930613745,3.50747934785e-06,1.88914761168e-07,2.90828020333e-07,1.42911395073e-06,5.84403943549e-05,5.60735291089e-07,2.22569070729e-06,1.11408678549e-06,0.561001535505,0
7271,img_2076.jpg,0.497501885751,5.00528164693e-07,4.58991271657e-08,8.55011919043e-08,2.13955690143e-06,1.58223083417e-05,6.60305854439e-08,5.4303644248e-08,1.59037124803e-07,0.502479293151,0
7272,img_9648.jpg,0.461370868096,1.60964507501e-07,1.10842703011e-06,4.18129765922e-07,2.30772360419e-05,0.000136878371677,7.92563740415e-07,2.38298719568e-06,1.78802469719e-06,0.538462519646,0
7273,img_16714.jpg,0.392781620002,2.82202272217e-07,2.60817394929e-06,2.31019886554e-07,9.77603534802e-06,0.0131187838339,2.75967643604e-06,3.55166844072e-05,1.29705041019e-05,0.594035387039,0
7274,img_40733.jpg,0.468976759842,2.88322692499e-07,2.47326574739e-06,6.04618981992e-07,4.3438052864e-05,0.00593142480479,1.71013691053e-06,1.45638233691e-05,4.70341844094e-06,0.525024048984,0
7275,img_47558.jpg,0.499245686437,1.04607632778e-07,9.65760025284e-08,3.05486969943e-07,1.6163466925e-05,5.50244249098e-05,3.66912368266e-08,3.81621111378e-07,1.61933103371e-07,0.500682045124,0
7281,img_34092.jpg,0.390867843293,2.12184136217e-05,2.58188703128e-06,0.00115874644189,2.56143503066e-05,0.000224327315664,6.68775055601e-06,7.02683595932e-06,1.74075753421e-05,0.607668541372,0
7282,img_47385.jpg,0.235035090707,9.21629950312e-06,1.00383351764e-06,9.31842903924e-05,7.89098521636e-06,6.4539934101e-05,2.87937257326e-06,1.38817215145e-06,1.24302727045e-05,0.76477226615,0
7284,img_31076.jpg,0.492905717052,3.68661034145e-06,7.44003358477e-07,7.49087026293e-05,1.01852817807e-05,4.57747773908e-05,2.94720854299e-06,4.11512942833e-07,5.67489462355e-06,0.506949939765,0
7285,img_99342.jpg,0.489594909508,3.40847071811e-06,4.78814044413e-07,6.44073459455e-05,6.48735237974e-06,3.61408056051e-05,1.40365676771e-06,4.75303394865e-07,9.55148448156e-06,0.510282684118,0
7286,img_23298.jpg,0.480785867843,1.55367544608e-07,3.30836987805e-08,1.86733600138e-06,1.0823944443e-06,9.93632582436e-07,6.85015697499e-08,3.87275553848e-08,1.14559064457e-07,0.519209735096,0
7287,img_90865.jpg,0.499430887011,6.696583843e-09,3.52084450483e-09,1.98243952199e-07,1.00731582353e-07,5.35831397031e-08,1.8526401524e-09,2.35135345916e-09,2.59246946133e-09,0.500568706368,0
7288,img_51985.jpg,0.499087037759,3.63755252586e-08,7.28076515744e-09,1.89618021174e-07,4.50998048906e-08,2.1199415734e-07,6.45682463052e-09,1.8715384853e-08,6.86308165854e-09,0.500912410091,0
7289,img_91777.jpg,0.498254434989,2.21074878404e-08,4.55068621674e-09,3.26802592987e-07,2.15786687408e-08,1.18645858471e-07,4.67218363998e-09,4.86328236016e-09,1.69224799729e-08,0.501745090121,0
7290,img_139.jpg,0.479041750787,1.49936403133e-05,6.55584088904e-07,8.40009205905e-06,4.85419594326e-06,9.16759509551e-06,1.26072673523e-07,5.74301011858e-07,3.34433750027e-07,0.520919186994,0
7293,img_92814.jpg,0.499916680691,1.38075608724e-08,9.56640372474e-09,2.88158936712e-07,1.20340004628e-07,6.60215366821e-08,7.80498132791e-09,6.42272540707e-09,1.43822012078e-08,0.5000827818,0
7295,img_82267.jpg,0.035619045666,1.86575181971e-07,3.51407440924e-08,3.07822876522e-07,3.25253992628e-07,9.76181671675e-06,1.01889878645e-07,8.38106490875e-08,2.97409418426e-07,0.964369863272,0
7296,img_97265.jpg,0.490052958514,1.00215122867e-07,2.27325513968e-08,3.29499634688e-07,1.82657025505e-07,2.13339138959e-05,3.19260240467e-08,6.57430092588e-08,6.20808870977e-08,0.509924788028,0
7297,img_82353.jpg,0.499765863875,1.86035321509e-07,1.30897883921e-08,1.39092446005e-07,7.786485412e-08,1.44236696009e-05,4.18020694171e-08,3.70063921729e-08,7.78832998788e-08,0.500219217269,0
7298,img_56251.jpg,0.4994849902,1.6650774684e-07,1.86269413505e-08,5.93711000363e-08,4.50709450872e-08,3.76442152095e-05,3.36883137931e-08,2.2445227732e-08,1.44694492494e-07,0.50047686958,0
7299,img_62383.jpg,0.498890947863,9.50685075107e-09,1.25027965758e-09,5.47367735582e-08,6.65285893042e-09,1.56386278238e-06,2.30208175439e-09,5.3220718943e-09,6.26184520035e-09,0.501107434509,0
7300,img_36854.jpg,0.498634348373,1.31002850512e-08,9.73613745181e-10,3.38535328659e-08,4.97330021609e-09,1.54382543904e-06,3.04043761001e-09,6.8638610351e-09,6.05400337847e-09,0.501364097814,0
7301,img_73825.jpg,0.493775851284,2.55205266919e-08,4.48318016044e-09,3.08786987091e-08,2.03497911855e-08,4.94748982227e-06,6.218309756e-09,1.38632763047e-08,1.97619303144e-08,0.506219138391,0
7302,img_3349.jpg,0.438298097637,9.31872978782e-09,3.32453409246e-09,2.74434184266e-08,1.00767064692e-08,1.29868305976e-06,1.61616481309e-09,7.62652030417e-09,5.05005087748e-09,0.561700608581,0
7303,img_8222.jpg,0.498646614811,1.18327449172e-07,1.44796037382e-08,1.44952906567e-07,1.23227440696e-07,6.42536274853e-06,1.94147599109e-08,1.34988916045e-07,6.68448560948e-08,0.501346317469,0
7304,img_71478.jpg,0.48922688684,5.64314639462e-09,4.94959476183e-09,1.30460872105e-08,1.72314852387e-08,8.61202764213e-07,1.66304775506e-09,3.85897716004e-08,3.69103847486e-09,0.510772174224,0
7305,img_70795.jpg,0.413362895557,2.81691694415e-08,8.10965157527e-08,4.46335547744e-07,1.38867985777e-07,9.87078493608e-07,9.9372473028e-09,7.02527541918e-07,5.88910209487e-08,0.586634665728,0
7306,img_57739.jpg,0.432870102779,1.74216982174e-07,1.15686295543e-07,1.22546668564e-05,7.51472512661e-07,1.74501664674e-06,3.68092551994e-08,2.34050369796e-06,9.82166028507e-08,0.567112401128,0
7307,img_32714.jpg,0.00242534664176,2.7432247407e-07,3.54218537169e-07,7.12044084139e-06,9.18239429382e-07,7.10587050889e-06,1.80843766628e-07,1.55832971984e-05,1.9743602877e-06,0.997541159391,0
7308,img_68629.jpg,0.0586830874781,9.47658405082e-08,6.63550096813e-08,8.64926242983e-06,3.03869695573e-07,1.22778598666e-06,1.81112680409e-08,1.85844141631e-06,4.53245885268e-08,0.941304653883,0
7309,img_47447.jpg,0.00911910065815,7.89538159296e-08,1.52356386396e-08,5.38915450043e-08,2.53492360436e-08,2.68640293655e-06,8.69041349993e-09,6.04769595736e-07,2.00015173313e-08,0.990877449512,0
7310,img_21699.jpg,0.00471966828014,2.09041302268e-07,9.05560694209e-08,2.89933545297e-07,2.17229596616e-07,5.8817265014e-07,2.54068954486e-08,3.12863340457e-07,7.52354589739e-08,0.995278537273,0
7312,img_50942.jpg,0.0235081312845,1.34591095352e-08,8.85741698042e-09,7.02955031684e-09,3.33010296005e-08,4.10350438962e-07,2.13834171203e-09,2.57942799717e-07,6.58114696073e-09,0.976491183043,0
7313,img_7549.jpg,0.479994462487,9.63578239421e-08,4.83076998403e-08,7.32534703562e-07,4.78070385856e-06,7.93404012711e-07,1.35529059087e-08,6.12560239421e-07,3.95935826347e-08,0.519998466596,0
7314,img_49150.jpg,0.140448058491,8.50214343373e-09,6.72892150333e-09,1.5495267558e-07,1.82145377892e-07,2.12253069343e-07,2.1545160378e-09,5.25279128943e-08,2.22624430002e-09,0.859551340342,0
7315,img_35189.jpg,0.499727702683,7.60005103295e-09,1.07762903045e-08,2.24296272222e-07,5.66158824711e-07,3.71570351376e-07,1.92383298181e-09,1.37622123697e-08,5.72938285703e-09,0.500271087803,0
7319,img_5963.jpg,0.475238583749,2.56798864484e-06,4.95029254921e-07,4.57570998265e-05,2.9253271947e-06,2.60309694795e-05,3.08533813609e-07,4.57508043894e-07,6.8510364315e-07,0.524682240561,0
7320,img_6002.jpg,0.0914485859746,3.60225158147e-07,1.66034243687e-07,3.99145979646e-06,2.42021058305e-07,8.09526000012e-07,6.65667716504e-08,3.86248222295e-07,1.7461275803e-07,0.908545255661,0
7321,img_27760.jpg,0.063278447547,4.60034017991e-07,4.74981562526e-07,4.51959449954e-06,5.34141658903e-07,4.93055907214e-07,1.26542893497e-07,5.24166808957e-07,2.71735110857e-07,0.936714202166,0
