img,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9
img_74363.jpg,1.65642537127e-05,6.516853432e-06,0.00390653151408,1.57004816348e-06,1.29695673081e-05,4.34233001556e-06,2.43754257099e-05,0.995148301125,0.000737469177693,0.000141459298902
img_74372.jpg,0.000580173585149,9.42439110929e-06,0.000506315361819,1.288973451e-05,0.096230152315,0.901361078024,0.000108866861592,0.000512666729186,0.000631484407847,4.69826300105e-05
img_74374.jpg,0.951463192701,1.81634832188e-05,8.71312707318e-07,5.40574988328e-07,1.6497237354e-07,1.06387415144e-05,1.77983132232e-07,2.0417685846e-05,1.83844633739e-05,0.0484675373882
img_74375.jpg,2.76474577369e-13,5.28835352245e-12,1.03044851636e-12,2.93732856669e-13,1.33303667197e-13,3.95039273374e-12,1.39550387711e-12,1.0,1.08231823731e-09,3.31660314663e-10
img_74402.jpg,1.58154218525e-13,2.1994696383e-14,4.08926613014e-15,1.28468327734e-15,6.24664166938e-17,1.0,5.98410936604e-16,5.04775643054e-16,5.29002822856e-14,4.86153335849e-16
img_74414.jpg,0.998664528131,0.000208116224869,3.23377338418e-05,1.94578319679e-05,9.52215606276e-06,0.000224469411478,6.98053106873e-06,0.000102652564806,6.0128057612e-05,0.000671768037137
img_7442.jpg,0.0365305356681,0.000397088031605,6.80256120233e-06,2.13161342919e-05,1.06971774798e-05,0.000184934326626,5.96375109652e-06,0.000131991707121,0.000108649031972,0.962601989508
img_74424.jpg,1.08966448467e-13,2.43608943349e-13,9.09221725077e-15,6.05135472981e-12,5.39160153969e-14,1.0,3.59614186269e-14,3.66654168526e-14,1.16693897858e-13,2.35236137227e-14
img_74433.jpg,9.46956954806e-06,3.01499306943e-06,0.000140266393828,3.94485775823e-07,1.34467108595e-05,5.10658459518e-07,4.46655644737e-06,0.999698549509,0.000122424953588,7.36546007829e-06
img_74459.jpg,1.70688929657e-08,9.02005941952e-08,0.999956488609,4.41553110048e-10,2.38376927086e-08,1.64378664694e-07,2.53610487277e-06,3.34606691759e-05,5.75243894518e-06,1.42938856129e-06
img_74489.jpg,4.02081581328e-05,7.70073599332e-09,2.29525534169e-08,8.57596575829e-09,5.08016281971e-09,7.36084923569e-09,1.64327795356e-08,2.42477208985e-05,1.05182897669e-08,0.99993544817
img_74494.jpg,1.8282295608e-08,1.28809242097e-07,0.999791949987,4.20305611465e-10,2.58735585353e-08,1.73443835058e-07,2.60967641599e-06,0.000199110337963,2.78635928286e-06,3.18181888831e-06
img_74512.jpg,5.07739730717e-08,3.92385737803e-07,4.51341083544e-08,0.999993920326,5.49415540874e-06,1.573625211e-09,1.10630239342e-08,8.60055571817e-08,2.50805050728e-08,6.49218710031e-09
img_74517.jpg,0.409170020837,0.000677083240589,2.90528250844e-05,0.00251161667984,0.00148860967602,0.000337453631801,5.37725891263e-05,6.97088603374e-05,7.46022592466e-05,0.585588119924
img_7452.jpg,1.20063076089e-06,2.0118611288e-07,0.996001034975,1.10681075971e-07,1.31520941249e-06,6.45921172659e-07,0.00394207472345,1.40691113559e-06,4.74298429936e-05,4.5773937245e-06
img_74520.jpg,2.58945870826e-05,1.59505948432e-05,0.000388461415241,7.25297750748e-08,1.82343232069e-07,2.28776846569e-05,8.55736898302e-05,0.000335162083502,0.997210741043,0.00191509857177
img_74523.jpg,2.01628415011e-11,0.999992609024,4.6358821995e-10,7.27522660782e-06,1.12890792027e-09,2.12056227395e-10,1.17726026982e-07,3.3503163236e-10,6.63102932001e-09,4.73667163435e-11
img_74529.jpg,5.11387312704e-11,2.22401885252e-11,9.08561198986e-10,1.41815611771e-10,1.42802106349e-10,1.0,9.31640788516e-11,6.3344304628e-11,5.53893195199e-10,3.27312166259e-09
img_74536.jpg,1.45187430647e-10,1.52341704876e-09,7.64674464075e-10,1.77553398924e-10,4.53932380525e-11,9.57404933111e-10,1.79874083423e-09,0.999999403954,4.72859896988e-07,1.21587943019e-07
img_74538.jpg,3.10190775396e-09,8.31373902499e-08,1.81002025431e-07,3.42215235691e-09,4.49865075268e-09,5.97109445222e-10,1.50004614719e-07,0.999999165535,3.95589721924e-07,3.77477293867e-08
img_74543.jpg,2.83315063143e-06,1.93104069235e-07,5.6139601412e-08,8.9531530012e-07,0.999855190516,3.72056063735e-08,1.01607625069e-06,1.0420786678e-08,2.45970291033e-05,0.000115186843348
img_74561.jpg,0.80794402957,0.000836113140394,3.23894547662e-05,3.5131952302e-05,5.78477636282e-06,0.0143668632954,9.2015352493e-06,2.42364926635e-05,0.00419923114214,0.172546938062
img_74566.jpg,2.57164144146e-09,2.20028006231e-11,9.78582578304e-08,7.28573090747e-09,0.999999880791,1.72476956328e-10,4.6380170815e-08,3.41172215479e-10,1.79908985487e-08,9.67663238427e-09
img_74570.jpg,7.38350214302e-09,1.58138903084e-08,0.999980270863,1.2284934181e-09,2.09624753111e-08,1.08170611357e-08,4.58717747165e-06,1.13861844397e-07,1.49368756865e-05,3.08268726101e-08
img_74571.jpg,0.00252682116115,0.00255100458162,0.137332978193,0.000262983758148,0.000245167957473,0.00194022111828,0.00293140037684,0.16570032388,0.227851345204,0.458657696843
img_74573.jpg,0.000417445506628,0.0037690117606,0.000267630035523,2.51619474056e-05,0.000186158403267,1.31848930778e-05,0.000111995599582,0.000188106423593,0.00886524375528,0.986156016588
img_74582.jpg,0.522651210427,0.262643385882,0.000230703175475,0.00978457462043,0.00114344721806,0.00629733561072,5.91838961554e-05,0.00101359921609,0.00029773566348,0.195878807455
img_7459.jpg,1.44478656594e-06,7.70229164004e-07,0.994044750929,3.35968319831e-08,8.9922594384e-06,1.03064584778e-06,0.00298813352128,5.50583379777e-07,0.00293515271733,1.91197741515e-05
img_74590.jpg,0.312396238907,7.73894953454e-06,1.8183186171e-05,3.56671773005e-07,2.69659160779e-07,1.92762770439e-05,1.21338663917e-06,0.000213309296669,8.68573531534e-05,0.68725655973
img_74591.jpg,5.59591530447e-05,1.64603086716e-07,2.83564638437e-09,0.99994045496,2.82983587852e-06,6.43142596957e-08,2.0920241095e-09,2.49442777545e-08,5.35950861469e-09,5.63243681029e-07
img_74609.jpg,0.0258179702796,0.000345181615558,3.8952159116e-06,6.40214066561e-06,2.39444566041e-06,6.63072401039e-05,2.39907127764e-06,7.09494943294e-05,6.91595087119e-05,0.973615318537
img_74616.jpg,7.07003708271e-05,2.22037849085e-06,0.564156457782,9.2758885728e-07,0.00415764505306,3.54739469941e-05,4.82766913592e-05,0.000168432299461,0.431332717679,2.72042104825e-05
img_7462.jpg,1.04074563034e-10,2.2193967367e-10,3.11941756948e-07,5.91831186927e-11,8.07702711775e-10,4.28390267704e-10,1.72585461352e-09,0.999999284744,2.78613998456e-07,1.33187464613e-07
img_74620.jpg,7.55085572654e-14,5.25663165069e-13,1.14242194958e-12,1.49696506479e-12,3.64240001118e-13,1.0,8.99910484588e-14,1.14555372784e-12,1.78235846221e-11,1.21975443555e-13
img_74632.jpg,0.4993471302,6.318220926e-06,1.19936365195e-06,0.000100459135332,5.56777946485e-05,0.000667740430799,7.25666245671e-06,1.92502923824e-06,2.27821023486e-05,0.499789462017
img_74633.jpg,4.33004343779e-15,2.46044305501e-11,3.1591826037e-12,4.98524764764e-14,3.02686816583e-11,1.02871295941e-14,1.0,1.22272282499e-13,4.99820068722e-13,2.24114925396e-13
img_74641.jpg,5.12507750905e-07,3.16088544139e-06,1.09037822771e-07,1.94663323768e-08,6.35149792916e-09,1.22001792668e-07,7.01967132755e-08,4.30367322224e-07,4.32124342475e-07,0.999995112419
img_74663.jpg,3.46116138528e-09,1.9448332389e-09,0.9999756217,2.36775781273e-11,1.57420908253e-09,3.32722960295e-09,2.50910284194e-06,5.7620763716e-09,2.1741009931e-05,1.10775122408e-07
img_74672.jpg,0.990701913834,2.97154649331e-06,1.22936803493e-06,0.000626333682703,4.58415525486e-05,0.000158528554493,1.49953417239e-07,1.66991395645e-06,6.19736677976e-07,0.00846074061701
img_74700.jpg,0.000174869534021,5.91073567193e-05,0.00617891806905,5.07882464262e-05,0.00015018922636,3.67277805253e-05,0.000118699041195,0.982464015484,0.000168137028595,0.0105985777409
img_74742.jpg,0.994172483683,0.00014285262273,0.000116717301353,6.19631755399e-05,2.06495606108e-05,0.000453308224678,9.23922448237e-06,0.000551780733076,0.000244780021603,0.00422620384779
img_74751.jpg,0.999528795481,7.78887027764e-07,3.36770891618e-07,1.15103674148e-06,0.000221039464833,2.75304578281e-05,2.62737618328e-07,2.51371085724e-07,2.13372330933e-05,0.00019850489889
img_7479.jpg,0.000203575670639,3.58098462327e-07,1.46484467223e-05,3.64606618675e-07,0.999767452478,2.12555912249e-06,2.86094964963e-06,4.24614404304e-06,6.77375993519e-07,3.68339107126e-06
img_74795.jpg,3.95325984269e-11,7.35441540566e-11,1.4618228069e-11,2.48987608309e-10,6.63952226532e-12,0.999999940395,4.68513842631e-12,1.84308541736e-12,8.50796222085e-08,4.1358546362e-12
img_74803.jpg,1.40626860634e-10,1.43384676021e-07,2.92720803152e-08,1.85283407107e-10,2.52552534441e-09,1.46842751066e-10,0.999998629093,5.84938052856e-11,1.19191193138e-06,1.16234927933e-08
img_74819.jpg,0.000374209083168,0.000384558856609,3.97662678608e-05,2.17463275742e-05,9.14151954756e-06,0.00020342757152,8.32237052357e-05,0.00137111043242,0.00577209690073,0.991740733385
img_74820.jpg,3.1007041815e-13,3.39641489033e-13,2.5133702411e-11,1.66478920019e-13,2.19394235852e-11,7.98376401678e-14,1.0,8.22988409328e-14,1.10063277936e-10,1.84050557997e-11
img_74838.jpg,1.26828757496e-08,0.999999165535,1.51751254063e-08,4.39708097363e-09,3.51017793217e-09,2.63532612052e-09,6.17443420725e-07,1.58948683781e-08,1.1583941939e-07,5.57514509003e-08
img_74840.jpg,2.35203525491e-10,0.999999701977,1.16590567539e-09,2.73077919909e-07,2.22976341818e-10,8.94399437379e-10,1.88323681129e-09,8.00197811987e-10,1.53626027745e-08,1.49137240112e-09
img_74850.jpg,1.79219842966e-07,8.87775167824e-07,0.935344099998,1.49048729484e-07,3.66635595128e-06,1.80504555891e-06,2.04935590489e-05,5.349155348e-06,0.064622388003,9.27296380127e-07
img_74851.jpg,4.99887340858e-10,1.16019198014e-09,6.71774283315e-06,2.15510058616e-10,6.82229919595e-09,1.00384146004e-09,3.17315217808e-09,0.999991476536,1.80038642719e-06,1.8494450138e-08
img_74859.jpg,1.49260852567e-08,5.54171258882e-09,1.68626051789e-07,9.20993403764e-09,8.21953149988e-09,3.82337179694e-08,8.66984493086e-08,0.999993622303,5.31289379069e-06,7.37782386295e-07
img_7486.jpg,0.00164408388538,0.000830337120328,0.5513846986,0.000267864228673,0.000436953864209,0.000387476760658,0.00078197727898,0.00059366872114,0.436173504589,0.00749938989547
img_74871.jpg,1.30464420124e-12,2.84527745332e-13,3.34226319733e-14,1.16218466312e-14,8.69055075964e-16,1.0,1.39081353042e-14,3.83254274433e-14,2.04390101849e-12,2.00430114527e-14
img_74873.jpg,3.59273352859e-05,5.81033055003e-09,8.02361296848e-09,5.86064863306e-10,1.26557686553e-09,9.93430155916e-07,9.43580136248e-09,1.81730843352e-06,1.12533282959e-06,0.999960064888
img_74877.jpg,0.000113505164336,1.11320003446e-05,6.23078914685e-06,4.81725186319e-06,4.8025035948e-07,0.999815136194,1.43036965028e-06,2.76672608024e-06,4.42817558906e-05,2.18282099951e-07
img_74882.jpg,1.79364433187e-14,4.45212046367e-15,9.68043318622e-15,5.25488833604e-15,8.09570274396e-14,1.0,6.98236577527e-15,6.72292267216e-15,2.60230074055e-14,4.12919319678e-15
img_74883.jpg,5.42651196269e-06,8.27351955071e-08,1.4492538046e-09,0.999990820885,3.6302002744e-06,9.84708070081e-09,1.54424389492e-09,4.17663307535e-09,7.56355479571e-09,2.41899142011e-08
img_74890.jpg,1.23165113664e-08,4.38292936389e-08,8.37385040597e-06,3.34471270125e-10,9.95245874602e-09,1.22926723023e-07,1.11849408313e-06,0.610589854419,5.37303114925e-05,0.38934675814
img_74898.jpg,5.7971173543e-11,1.16839019854e-14,1.94607934368e-11,1.06882650517e-12,1.0,3.29520677958e-14,9.65202164071e-12,8.46106035712e-13,4.76559145878e-12,1.52031439618e-09
img_74902.jpg,3.49402853471e-09,2.56805368984e-09,9.36425539243e-07,3.51606118407e-09,1.1133986759e-08,1.14464304424e-08,3.58496453079e-08,0.99999833107,5.22151166027e-07,1.57295543896e-07
img_74903.jpg,6.16823020438e-09,0.999997019768,1.02165128024e-07,2.34802840175e-08,2.04560571199e-08,1.50946379077e-08,2.50345634845e-06,5.97602204562e-08,1.53263603475e-07,1.12628766091e-07
img_74910.jpg,0.000114328333439,0.0791580867954,0.0162877699186,0.00010516376733,0.00287673086859,4.16292186856e-05,0.899854511023,3.26084964399e-05,0.00127187010366,0.000257268788118
img_74929.jpg,1.89016183783e-14,1.23703589698e-14,1.0,2.66329437425e-16,1.29827843896e-11,6.42422806049e-13,4.02961845702e-11,1.73887363042e-11,1.10158701215e-13,7.74682546418e-13
img_74931.jpg,9.08104382802e-07,3.53764747274e-07,4.81945445774e-05,8.72866339208e-08,1.09071808579e-06,0.996970713139,9.79503946397e-07,5.55283927284e-06,9.66981701822e-06,0.0029623873761
img_74948.jpg,0.000206778075153,0.00107896504778,0.000756655586883,0.788632035255,0.12003901042,3.13007212753e-05,0.0853929985315,0.00194533501053,0.000844178306579,0.0010727292356
img_74965.jpg,0.830442845821,0.000380501945756,0.00345174777976,0.000929541087316,0.000355055672571,0.00680697173811,0.000127965980141,0.000984496684396,0.00534451581188,0.151176368818
img_7498.jpg,4.4127419585e-07,3.00808888465e-07,3.34255460643e-07,9.51492129531e-07,0.998302578926,2.492709541e-07,5.09883456346e-06,9.98434845911e-08,9.37170844679e-05,0.00159622720203
img_7501.jpg,0.998253852129,0.000140840523926,2.46047720793e-05,2.61184081864e-05,5.84249141866e-06,0.000222947148359,2.4815112738e-06,9.99357835099e-05,0.000209383579204,0.00101403556982
img_75019.jpg,4.02125971139e-13,2.74458847576e-10,2.83004439328e-10,2.44524251684e-12,6.10329104422e-11,2.82966376974e-12,1.0,7.12621422375e-13,9.29663021565e-09,6.54594893915e-11
img_75061.jpg,0.000325506658555,4.28502860868e-05,0.000199643389864,0.00269237374522,0.000488265107092,0.000432754858462,9.9995162944e-05,0.0646246407522,0.0437848937819,0.887309104204
img_75085.jpg,1.38838641342e-12,3.38796657577e-13,1.19759575777e-12,1.7377915833e-11,7.40082759159e-11,1.0,5.80531519937e-13,1.26818599567e-13,1.0619690072e-10,4.86154722622e-12
img_75088.jpg,1.52549089975e-14,7.80750003394e-15,1.0,2.58646936144e-16,4.07835373709e-11,6.53656931633e-13,5.49445941594e-11,2.99911714331e-11,2.26499645131e-13,6.93257357099e-13
img_75107.jpg,0.999115049839,0.000282986494938,1.52027702559e-07,7.32716924079e-08,4.6968039482e-08,5.21864021934e-05,1.93879285522e-07,1.06331558508e-06,1.59440010504e-05,0.000532294588993
img_75118.jpg,5.51966266295e-13,1.80545678234e-11,3.6055431e-12,1.28853438624e-12,8.04415117373e-13,3.92476194773e-11,5.51192259695e-12,0.999999940395,4.87964792639e-08,5.60350977424e-09
img_75120.jpg,7.91988255289e-15,1.0495435384e-13,3.80054677564e-12,1.89403747757e-14,9.02228982536e-13,7.16768575802e-15,1.0,6.82684896916e-14,2.21035966808e-12,1.3091394549e-13
img_75122.jpg,1.42074181066e-09,1.39228360741e-08,7.41746049471e-07,1.34963166565e-10,6.57632949486e-09,2.64603788403e-09,0.999977767467,1.09499031934e-09,2.13352058992e-05,1.48103407718e-07
img_7514.jpg,3.72181440866e-06,6.50438862522e-05,0.000202228942669,2.23959155887e-07,6.22060477129e-07,2.36808864429e-05,0.000108214184138,0.00525638627005,0.974297940731,0.0200418655959
img_75140.jpg,2.85808372524e-08,8.88447949876e-07,1.51908327695e-07,7.63109370139e-09,1.43916655398e-08,9.65490665195e-09,8.79176744739e-08,0.99998986721,8.34790046156e-06,6.437771356e-07
img_75142.jpg,6.57084318597e-11,1.46544503285e-09,7.16404400971e-10,4.43137987785e-11,4.59778351459e-11,5.83910159265e-11,1.40834865579e-10,8.78235689727e-09,1.0,1.59676739886e-09
img_75150.jpg,3.52633147449e-09,8.94826515108e-08,2.92943869791e-09,1.0597493367e-09,1.56167452573e-10,2.98304376756e-08,1.95286429042e-09,0.999996483326,3.2229602075e-06,2.18098881177e-07
img_75158.jpg,0.000336072444043,0.000530680292286,0.356956602307,0.000104485828615,0.000111874987397,0.00633621713496,0.00164739019237,0.0424461998045,0.105849090032,0.485681392252
img_75159.jpg,7.42471433744e-12,1.3067468609e-13,7.57752912439e-13,7.36917783197e-14,6.74196229062e-15,1.0,1.29625702303e-14,3.29918053936e-13,3.0005209821e-12,4.70877165384e-11
img_75175.jpg,5.28370034097e-09,6.06886379374e-08,2.49040570464e-09,2.25337482819e-05,5.37447163212e-08,0.999973833561,9.86957248458e-10,3.09325391582e-09,3.45658422942e-06,3.47882849687e-08
img_75176.jpg,0.177735647187,0.79920142889,0.00154467890388,0.0070063698804,0.000322156312905,0.00271820515627,0.00145393171624,0.00732876488473,0.00206853356212,0.000620286316348
img_75207.jpg,3.24563334108e-11,1.9247753175e-11,0.999999940395,3.16081409906e-13,9.50542269895e-10,2.46949056202e-10,7.3290304492e-08,1.46188036503e-10,2.37659270041e-08,8.34866883091e-10
img_75215.jpg,0.352121487813,3.52980950691e-07,1.38898931024e-07,2.91219627524e-07,1.6470077413e-07,2.40191180012e-06,5.22760388311e-08,6.43581760995e-07,2.73727144062e-07,0.647874191403
img_75253.jpg,0.00986782742257,0.866779327393,0.000157307003974,0.00144769811595,4.0576860556e-05,0.000382307800464,9.89846457742e-05,0.120516210794,0.000657929944282,5.19064942637e-05
img_75269.jpg,2.05531102389e-08,3.10742408871e-09,0.0012857532168,1.75839584291e-09,4.36731490108e-06,1.2480436302e-08,5.9755332374e-06,9.28648857595e-08,0.998702794313,1.02849739925e-06
img_75276.jpg,9.64206856224e-05,0.000138023839895,3.11202177272e-05,6.0929738062e-05,2.8611513379e-05,3.93928479525e-06,1.90863979697e-05,0.980015277863,0.0195217985893,8.48117579153e-05
img_75294.jpg,5.9572757749e-06,0.00737409351154,0.000302263654817,0.00046133356409,0.00071871213521,0.000288904819172,0.00289909244748,0.973739385605,0.0139354269486,0.000274818128673
img_75295.jpg,0.000102017966753,1.91715096207e-05,0.000240679288254,2.92329591645e-08,8.85716815446e-08,7.49037183709e-05,0.000643276724986,0.000808923970908,0.994269818068,0.00384111411404
img_75312.jpg,4.70799690024e-06,1.95465042485e-07,1.15253386043e-07,0.999942600727,4.82726612656e-05,5.42337600995e-07,4.78766781289e-08,4.67488419743e-07,3.04498547476e-06,2.70666137307e-08
img_75327.jpg,0.000260755659838,2.35077495598e-05,0.0052514895343,2.86241260974e-05,3.4137650571e-05,5.03645077998e-05,1.6012547535e-05,0.0585746254781,0.000288545766708,0.935471862555
img_75347.jpg,6.87203216784e-07,2.05495787567e-08,2.47083850269e-07,4.12974169528e-07,0.999983608723,2.29747920689e-07,2.3979810556e-07,1.19379510393e-05,3.18353088696e-07,2.29044825839e-06
img_75351.jpg,5.82916045815e-09,2.98781864666e-08,1.49899851631e-06,1.38143210413e-09,9.20970595342e-08,4.81901799368e-09,0.999998152256,7.84582968125e-09,1.18021922901e-07,5.55997496654e-08
img_75363.jpg,8.20531148582e-09,1.91705511795e-08,0.999671250582,1.15059289353e-09,7.47742276985e-08,5.05550881158e-08,4.22750041196e-07,1.20666694664e-07,0.000327974314018,6.34284462731e-08
img_75374.jpg,2.09732421863e-17,1.06865408865e-15,1.13033467846e-14,2.48959225489e-15,5.13676539887e-16,1.45840366828e-17,6.41204422821e-15,1.35998600348e-13,1.0,6.02107312576e-13
img_75379.jpg,2.22679346005e-14,1.37557667825e-14,2.53858878363e-11,1.2187482422e-14,2.77441481247e-12,2.12841562307e-14,1.0,7.84963702721e-14,4.91801664497e-11,1.71359785086e-12
img_75383.jpg,6.36283984001e-06,3.4678814731e-06,4.30977951604e-07,0.99998497963,2.28289790272e-06,1.06188453142e-07,7.64460087455e-08,1.839074946e-06,3.58873289807e-07,1.40486598021e-07
img_75384.jpg,0.524595536292,0.000104840228232,0.000769838810356,0.000155313569849,0.00602824357338,0.00412829188281,0.00120474444702,0.0133911005978,0.0131091329968,0.436512887478
img_75408.jpg,0.0860844249837,0.00140431246837,6.85802319822e-06,1.48631819314e-05,5.17473631589e-06,0.000120511522255,5.59611322615e-06,0.000143400860907,0.000329328249791,0.911885589361
img_75413.jpg,2.78884450609e-05,2.1269720154e-05,0.500948115485,5.25165966536e-06,0.000148496215843,1.72066799848e-05,0.00155213405378,9.62721645692e-06,0.497178282123,9.17239344744e-05
img_75420.jpg,2.45865234907e-15,6.71526595618e-17,7.08486770738e-17,1.68414328403e-17,2.63361868308e-18,1.0,1.27998502877e-17,7.40250979303e-18,1.06617794003e-16,3.42721338462e-18
img_75422.jpg,3.35823252124e-14,1.44211755599e-14,1.0,2.44416159861e-16,8.14944215715e-11,2.3418803062e-12,2.72324229088e-10,1.0878308976e-11,3.51521890903e-13,1.77569851129e-12
img_75428.jpg,6.14073984551e-07,7.34739259656e-07,3.53351512672e-05,6.16599855618e-08,3.41608347298e-06,1.08304127444e-07,0.99994456768,3.06767072189e-07,1.08216754597e-05,4.07677200087e-06
img_75446.jpg,0.224080680699,4.31813577961e-06,1.1659712527e-05,0.599274203181,0.142443475313,3.45986870514e-05,0.000208404580917,2.59662792814e-05,0.000207219216463,0.0337095120922
img_75477.jpg,7.88992547511e-12,7.15956998548e-11,1.53180473948e-11,0.999999880791,1.53938964687e-07,7.96424402122e-11,2.26728275043e-10,3.36728930329e-11,1.37728741525e-10,3.44575912595e-09
img_75489.jpg,8.69159300088e-09,2.74550581092e-11,2.31644231574e-10,1.50032483659e-09,1.0,5.93257068471e-10,3.30263095691e-09,4.15554006657e-09,5.68100688714e-09,2.32277819201e-09
img_7549.jpg,0.479994462487,9.63578239421e-08,4.83076998403e-08,7.32534703562e-07,4.78070385856e-06,7.93404012711e-07,1.35529059087e-08,6.12560239421e-07,3.95935826347e-08,0.519998466596
img_75493.jpg,3.41790450109e-10,0.99999588728,2.63851095139e-09,4.54088913693e-09,2.79886884502e-10,3.79149929508e-09,4.10779853333e-06,2.53524923277e-10,1.2510010694e-08,2.04732035491e-09
img_75499.jpg,3.61114844694e-08,0.99999332428,4.62699754067e-08,4.09632523735e-09,1.14614152613e-08,3.76037684324e-09,6.16156248867e-06,3.18211461625e-08,2.21402942202e-07,1.3278130595e-07
img_75515.jpg,1.83442638217e-05,2.42736101734e-05,5.33801221536e-06,2.11886926849e-06,0.507360686082,1.16156052599e-05,0.000126903726049,5.37971070536e-06,0.0192262856746,0.473219068386
img_7552.jpg,9.39109652743e-16,4.21997629203e-14,2.62926967224e-15,1.0,2.5149421374e-12,4.24622403766e-17,5.36571074131e-15,7.87027237839e-15,1.33410392495e-14,1.56863546897e-15
img_75520.jpg,3.97905013383e-08,7.58535542572e-08,1.20473302223e-07,1.74890123575e-09,1.24692516544e-09,2.02043073938e-08,2.83191661527e-09,1.06169848024e-07,1.3537657032e-07,0.999999523163
img_75522.jpg,0.000264907186647,6.50365663546e-07,1.07589376241e-07,1.08395642184e-08,1.2957854012e-08,2.92523561711e-05,7.95678314347e-08,0.000115305038179,0.000309296351645,0.999280422926
img_75536.jpg,3.5918780017e-07,3.06286599949e-06,0.0002580454493,1.80827418594e-08,4.21678019724e-07,2.10827890035e-07,0.99336463213,4.18023052062e-07,0.00636232312041,1.04891674289e-05
img_75540.jpg,6.5655935668e-15,3.71194475558e-15,7.96057843776e-10,2.41819851687e-15,1.80476385789e-11,4.35162710784e-15,1.0,2.36551251169e-14,9.79480629633e-13,3.37993677913e-13
img_75562.jpg,0.101519904099,0.000929476314923,6.48314494356e-06,2.01410997285e-05,8.7899490957e-06,0.000168866376043,6.06161263761e-06,4.87465831043e-05,0.000143586043123,0.897147923708
img_75564.jpg,0.630822971463,0.000670720277412,0.000128975661823,0.00152381524913,0.00642876507482,0.000255586317735,3.54809089913e-05,0.000519172528811,0.00201976598328,0.357594802976
img_75567.jpg,5.97808060884e-08,3.11080712301e-08,3.92331804154e-09,0.99999833107,9.56214619485e-07,1.36911721543e-09,2.59460480878e-09,1.21303879016e-08,6.84347783497e-07,4.22995033098e-10
img_75577.jpg,7.85282204105e-06,4.77707390596e-05,5.94808848908e-07,1.31135540491e-05,1.329182498e-06,3.54661861138e-07,3.82513957616e-06,5.28476840647e-06,0.935980260372,0.063939606736
img_75584.jpg,6.94017465025e-10,7.35166483246e-09,1.6076128091e-06,7.09436773216e-10,2.79852154894e-07,1.4225795715e-09,0.999989449978,7.62780767716e-09,6.59607749043e-06,2.12953086542e-06
img_75591.jpg,0.00356437568553,0.000129837871782,8.26056155034e-05,0.0752299557521,0.000539671661642,0.000660041536321,0.000148822189544,0.00133456269396,0.15980207123,0.7585080266
img_75602.jpg,1.16671344907e-11,5.33958316269e-13,3.17788468609e-12,4.51594080158e-13,1.8907477038e-12,1.83239676577e-12,9.11644623859e-13,2.79010912088e-12,1.0,9.4992541021e-12
img_75624.jpg,1.18359924386e-05,3.56770284982e-06,0.00141456423136,1.07628644253e-06,0.00289323843994,0.994101107121,1.27517106376e-05,0.000219370918074,0.000174310722741,0.00116814752619
img_75625.jpg,1.09655128588e-08,0.999863833189,3.14584568395e-07,1.2793455112e-07,1.07958752729e-07,3.23842349326e-08,0.000132727221285,2.16168245519e-07,1.51649318048e-06,1.08003980781e-06
img_75640.jpg,6.5160147642e-06,9.55210524012e-07,0.00205744905267,2.1826426122e-07,0.00014177084661,0.997399300337,1.97137433422e-06,1.62705284055e-05,1.09766561707e-05,0.000364590037861
img_75671.jpg,0.499825509189,1.24338691176e-07,2.05777522334e-07,3.77017621012e-07,8.2055264583e-08,3.39112766596e-05,9.18874725822e-08,3.97993047842e-05,1.51900721059e-05,0.500084710802
img_75673.jpg,0.000469001486636,3.71120495402e-05,3.92905377566e-06,1.22526217865e-05,0.00107660355025,1.98679149435e-05,4.72251485917e-05,6.51864411338e-06,0.83880096674,0.159526503441
img_75691.jpg,7.99780314055e-14,2.33033369811e-14,1.0,7.38697908195e-16,3.55448679316e-10,3.61266904838e-12,2.67934282809e-10,9.51538353826e-12,9.4629558873e-13,2.72833629223e-12
img_75703.jpg,7.81241113827e-05,3.86427704058e-07,1.06053424931e-07,3.51811779709e-09,2.95946167572e-09,0.000115943948913,4.91659067903e-08,7.70079878976e-07,3.39603873556e-06,0.999801158905
img_75719.jpg,2.63591768999e-05,1.08410391846e-05,5.16160730513e-06,2.54967181661e-05,0.986827403307,2.72999588447e-06,3.86809302313e-05,1.22974986994e-06,0.00585736640141,0.00720473519607
img_75720.jpg,0.000488695799845,3.18103804808e-06,5.3388445167e-06,1.2486670812e-05,0.985130012035,8.48585538904e-06,9.82030270933e-05,3.47375909016e-06,0.00405140250558,0.0101986741971
img_75733.jpg,1.19106034622e-05,1.3598724342e-06,4.01426056926e-08,0.999956309795,2.9093244803e-05,7.40106036176e-07,1.05115711155e-07,4.41826452878e-08,2.41402915498e-07,1.70117128865e-07
img_75735.jpg,2.51662831374e-06,4.39398193066e-05,0.494916764117,1.53255317326e-08,2.64197300481e-07,1.55742529273e-06,0.013401646167,8.26080804472e-06,0.490637823008,0.000987190585874
img_7574.jpg,8.85483909292e-11,1.21108946945e-11,2.89004802445e-13,1.0,2.22968359648e-10,2.38172509573e-13,7.55384245584e-13,2.12483598035e-12,1.27753295692e-11,1.09555363221e-11
img_75752.jpg,8.46435829684e-13,6.65962052375e-16,1.29041045969e-12,3.55612643977e-12,1.0,1.77226895252e-15,4.38154720839e-12,3.26786166554e-14,2.51439971952e-13,3.64260842791e-11
