1.199054323108600939e-01,7.374949751169267431e-01,8.098640789723210442e-01,4.548543590202697717e-01,3.287164703927908938e-01,8.914763237950428243e-01,9.640722021726162438e-01,2.695764500379159156e-01,6.199702031058481611e-01
1.244312786268577387e-01,7.311166800991210080e-01,8.084264062857638988e-01,4.461526762076121755e-01,4.071123098592722145e-01,8.925690454204584512e-01,9.679540912679071019e-01,3.680774259335615195e-01,5.719932739245447983e-01
5.070773462717753644e-01,8.359766738347598203e-01,8.284544340235217019e-01,4.417042014661975990e-01,8.230389241123750588e-02,9.424943331212670694e-01,9.779855622406701254e-01,1.256766372856390479e-01,5.125868671760903661e-01
2.318233021818429940e-01,4.786599700599732388e-01,8.007943343455639074e-01,9.010169813224280233e-01,6.436618442524298933e-01,9.241507589432098602e-01,9.163439301338105469e-01,4.683409728269684602e-01,6.858520429683151454e-01
1.693039559850614273e-01,3.401550571545200463e-01,3.460399037798665978e-01,6.184957597531662854e-01,1.260722178268668635e-02,9.668780226278106404e-01,9.718001268909527424e-01,2.765186699834876194e-02,3.803151972774824752e-01
1.824257731083623046e-01,8.591836310127952681e-01,8.876125611992585762e-01,4.677082320319331243e-01,2.213222636886792716e-01,9.105799535748305695e-01,9.890150403605370011e-01,5.000000000000000000e-01,2.850719608553674012e-01
8.641302809501099080e-01,2.486409165127435039e-01,5.641300658430401654e-02,7.387831763752595975e-03,7.343539338297078341e-03,8.185028251177371705e-02,1.916329752933057518e-01,1.315603974225283170e-02,9.951421158968115632e-01
3.074732165274844942e-01,7.964016802008683227e-01,8.021099264480383573e-01,3.684040847309889566e-01,1.259941756729145712e-01,8.278111106608715408e-01,8.828893050830973754e-01,1.559080119350249316e-01,6.861232297211146136e-01
5.244229530364934860e-02,9.843642238239995734e-01,9.958867890765499276e-01,4.001652673915184755e-01,9.799165150769261201e-01,9.867684803006780969e-01,9.999996537203684754e-01,9.462048573537368279e-01,2.188499857214349503e-02
1.818096792616170354e-01,6.812704991909691588e-01,8.117484803511535452e-01,4.524031425370684256e-01,8.425426802297313056e-02,9.300163542835290231e-01,9.813630259486895158e-01,1.689094413647757031e-01,4.947894995653870920e-01
2.167298727429355087e-01,7.243406274622677943e-01,8.026186375670643081e-01,5.351400816298246266e-01,2.987496432571283278e-01,9.024365048634382935e-01,9.892603031590584406e-01,3.495783534909475687e-01,5.139378097308486826e-01
1.963448308214677529e-01,7.230812350602124905e-01,7.233914678368713602e-01,5.943714105624168242e-01,1.659047474373790687e-01,8.920245951678343888e-01,9.507542226815521857e-01,2.684722574355781766e-01,6.245365961723410297e-01
2.607880836184560680e-01,6.923483334498243824e-01,6.460279366504377840e-01,4.102832984684983697e-01,1.471159775010642268e-01,7.683879688314561029e-01,8.967157043617755008e-01,2.220048600572605002e-01,7.260328156192307203e-01
1.592014739962581138e-01,7.825509429645168824e-01,8.391376534758236971e-01,6.721044636612427681e-01,2.408974399805744737e-01,9.379330481749864612e-01,9.593941454949339587e-01,3.589606038630271390e-01,4.825003176457939302e-01
1.402760933922448938e-01,7.472042590046843458e-01,8.023109621816331138e-01,4.919797816314411820e-01,3.665885789301188136e-01,8.806235463883714809e-01,9.513321520822524135e-01,3.588746965760427621e-01,5.000000000000000000e-01
1.896874209921790289e-01,6.923816394163335719e-01,7.246990418713545878e-01,5.695124153720847460e-01,1.393363184877708105e-01,8.715005089595784238e-01,9.445371510286718619e-01,2.316676742241572662e-01,6.062516339150822997e-01
2.052446744751962315e-01,7.375350915520064721e-01,7.654132772186683642e-01,3.641451068884073994e-01,1.818179481530348141e-01,8.566172627217336633e-01,9.688232761385597858e-01,1.768236046808007722e-01,7.494095089955061795e-01
1.909304471346769672e-01,5.806359536300610413e-01,8.432156118727077709e-01,4.871173906572320300e-01,1.442086178012156883e-01,6.303522242054069302e-01,9.690712254954433336e-01,1.526020992362494277e-01,7.447252024738203469e-01
1.623521699247049421e-01,6.425751972095513631e-01,7.176670261176657517e-01,6.165992391370110903e-01,2.692241847321623638e-01,8.239882435552219331e-01,9.110698161524529715e-01,2.900779233087563136e-01,5.997989374205294766e-01
1.693224275879736118e-01,8.673885529710883002e-01,9.024448173157301190e-01,4.672146361800672554e-01,3.475317751992501591e-01,9.434212890096093096e-01,9.828354934844824031e-01,4.593316142310583383e-01,4.801927892921288299e-01
9.459592577938727986e-01,3.656588126459240501e-02,2.730953456019103928e-02,2.751861988889316990e-01,9.559253973084477990e-04,9.851162323199894044e-02,2.133671985363847987e-02,1.338045029206648331e-03,9.944900527584151773e-01
1.705682882360017305e-01,6.185564744899041401e-01,7.284866213794864986e-01,5.128160438549107525e-01,1.481758783053172546e-01,8.765664938861863487e-01,9.566911164761142672e-01,1.956201512487774352e-01,6.932763830792895154e-01
2.691002007660467377e-01,7.454302153796664721e-01,8.618774228356701483e-01,5.391437553820646045e-01,1.677777783951268920e-01,9.204600945298757608e-01,9.754113635328700571e-01,2.058455894017165722e-01,6.048499372104546579e-01
1.637936863605632121e-01,6.472662511299207555e-01,6.547935973682708077e-01,6.573315168765890837e-01,2.844741636966643394e-01,7.671842271574669248e-01,7.733404007083751752e-01,2.578904984163956637e-01,5.751397627582987004e-01
2.966022860558990559e-01,5.094271403932767450e-01,5.481189969524373762e-01,3.702175652402481809e-01,1.912519222437719379e-01,6.435704196742800809e-01,8.430482772654184220e-01,1.597606843710598912e-01,8.112895803369024605e-01
1.526352959221182748e-01,7.704086589529510753e-01,8.120032097894780421e-01,5.100689378668022966e-01,2.767076799330407955e-01,8.172008577830637277e-01,9.601585916358442718e-01,4.014533392533197187e-01,4.930679040903527821e-01
1.572348039455811197e-01,7.206640477037712378e-01,7.955272040188816618e-01,5.478317251064336313e-01,2.485313607253164248e-01,8.866394467289552273e-01,9.655756723799386876e-01,3.228708873371771704e-01,5.904970510288229946e-01
2.103751993921687546e-01,8.106766946023905573e-01,8.453105078264708805e-01,5.744643611251462056e-01,1.670577908941154044e-01,9.068969200954035692e-01,9.584084674945333449e-01,3.328453627717790630e-01,4.631656563008786365e-01
4.544149734958535802e-01,8.780180234993320010e-01,9.026415921646621099e-01,1.236669922930459242e-01,7.823213428515668477e-02,8.393913013672678058e-01,9.820579404048472849e-01,2.025833327255898708e-01,8.539567339391919143e-01
1.420593316858879962e-01,7.334159669001640847e-01,8.335002912878315406e-01,6.139969139126608688e-01,3.190227213077362900e-01,9.260391061777695221e-01,9.763405252789647548e-01,3.459106900927391148e-01,4.435183413034992084e-01
8.976492127389487652e-02,8.310910241510919283e-01,8.983260601471741991e-01,3.438510600740879997e-01,4.039979001315175400e-01,9.551259450445568344e-01,9.919517317566562964e-01,4.366212133665913764e-01,3.729238202034318439e-01
1.722615201317604094e-01,7.390001824378030770e-01,6.465426790639182686e-01,3.166903114482423343e-01,1.337134490066908543e-01,8.821119636079528536e-01,9.269311768686017139e-01,1.720808279012066289e-01,3.747221945401907894e-01
2.329513195547771309e-01,8.728651705481235146e-01,8.627671210189833406e-01,3.168475140466661122e-01,4.049787478316779210e-01,8.582134781084697073e-01,9.623168591779767134e-01,5.000000000000000000e-01,3.955525171485417824e-01
1.608960533378428204e-01,4.831316057376028872e-01,5.965256921681504343e-01,7.127766069480908628e-01,3.161109005801446825e-01,6.782072209385689998e-01,8.694390563732581345e-01,1.824608363649135589e-01,7.163174153709268577e-01
1.545359401635851282e-01,4.576774989121210058e-01,5.576062409498184769e-01,7.348063793823387257e-01,4.468584374485577437e-01,6.009939799141305050e-01,7.164410167042171151e-01,2.537538857439083917e-01,3.550477496790724330e-01
5.810171679691752411e-01,5.000000000000000000e-01,5.634380726112476756e-01,8.585364855390819061e-01,9.250302490676624856e-02,8.982562295353724302e-01,5.072787053687725090e-01,5.982609192955561789e-02,8.725989000589738920e-01
6.063403939744504284e-02,6.764746319431984567e-01,7.435313083410173274e-01,5.511566929386293445e-01,3.446713009697155994e-01,8.063590332655244941e-01,9.640342610902961074e-01,5.117351961612238709e-01,4.520480340255936258e-01
8.696747117544142980e-02,6.765814777815161163e-01,8.176865050172439364e-01,6.518315498027522636e-01,4.149308402150909680e-01,8.973356564175164474e-01,9.544992303606489870e-01,4.057161142462318848e-01,4.623867010654699738e-01
1.181096290758721773e-01,7.369590174542403060e-01,9.100225487995441398e-01,6.694558729892868820e-01,3.826055610432590459e-01,9.301675009594088106e-01,9.825978915912313427e-01,3.916632391339278096e-01,5.647425446445788477e-01
1.501865120313951307e-01,7.294040741427310071e-01,7.902221937428246523e-01,5.369024163814111184e-01,2.273890829656430024e-01,8.972489877185003682e-01,9.699111416747965286e-01,2.991617851813432316e-01,5.698252119190985177e-01
7.863063116929841501e-02,9.461918005882598015e-01,9.066616159071670955e-01,3.741138199629119865e-01,8.391948570991094591e-01,9.415746729178454677e-01,9.758755083104039274e-01,7.152914035300403928e-01,1.128698199381339279e-01
9.041697988187971102e-01,8.079294629586732113e-02,3.778913805951245042e-02,7.725788874297807585e-01,7.949686383513643664e-03,1.013927820378667660e-01,1.074598842764036902e-02,2.744879893317846153e-02,9.306822565493249044e-01
2.205784968875639518e-01,8.391597623100005565e-01,8.175900092851456913e-01,4.936124407619865706e-01,2.414458945162892001e-01,9.555128157212922080e-01,9.693274154256404929e-01,3.473063773730013515e-01,3.748675812613936897e-01
2.009823313039626747e-01,7.753217619541016292e-01,8.220791324658618393e-01,4.418290931898682938e-01,2.916862596801062524e-01,8.900276988486276464e-01,9.791448370387201283e-01,3.661629841794381002e-01,5.396472372115883598e-01
1.459155796206439426e-01,8.013141459107913089e-01,8.673662596175708561e-01,5.586832253266125203e-01,3.543693724085840158e-01,9.259321779710311118e-01,9.755042734256420545e-01,4.064091457674066654e-01,4.603778101087020458e-01
1.614838043442327342e-01,7.170109370988263509e-01,8.181628766287050158e-01,6.063370725511207926e-01,2.383082961428607816e-01,9.202219330960499377e-01,9.585247560335588002e-01,2.448601494841478043e-01,5.274584882175740175e-01
1.262248299369921611e-01,6.040255107827526837e-01,7.341653169497659448e-01,6.981164618297071023e-01,2.245193076086903494e-01,9.578736351157195461e-01,9.158186683817519658e-01,8.845430907954406063e-02,1.692064597254995528e-01
1.938945214566454855e-01,6.543942515360769985e-01,6.879674795763125461e-01,4.688298610279668099e-01,1.813952624304543404e-01,8.622335235704441381e-01,9.166278651834336433e-01,2.072841748178110566e-01,5.803649022505207311e-01
1.221141092858778476e-01,6.958031275480757172e-01,8.154646562446042912e-01,5.178203676721019333e-01,2.467104921335753209e-01,9.053199502072213356e-01,9.790785022114208980e-01,3.224268400282295777e-01,5.829464000037675175e-01
4.500618823642500710e-02,7.132567665678999358e-01,8.439054873525176914e-01,4.539736795638094624e-01,5.803851989886454898e-01,8.600119392632239457e-01,9.907260691610043635e-01,5.156306348526353833e-01,4.509570263164283110e-01
1.877792376074668701e-01,6.867499017760314572e-01,5.855869528718418149e-01,4.096569512493580811e-01,7.290672787643440178e-02,7.338582318533131144e-01,8.395666197353467419e-01,1.244119749248858847e-01,6.056041484237649764e-01
1.680072636055511826e-01,9.271380621364386787e-01,9.635048734605186072e-01,3.747601216371580501e-01,6.288005794057969222e-01,9.553966881473152650e-01,9.955340045453465736e-01,6.683369588952589035e-01,3.822311772869091406e-01
9.365931702033573891e-02,8.968200683289779818e-01,9.437212908673755507e-01,5.238091074677380110e-01,3.691752890457964398e-01,9.669423807200071552e-01,9.948268604142429528e-01,4.922254507231240694e-01,4.029517273438045777e-01
1.000789721314790104e-01,9.670187182988768670e-01,9.791320184474572308e-01,5.947846274864143634e-01,7.424986343520029175e-01,9.875072726548483892e-01,9.928637683422149030e-01,7.261871933703381021e-01,1.512184934899723499e-01
3.235709320750974893e-02,9.831570354983008020e-01,9.933602237210116259e-01,3.993812088153612661e-01,9.425565833092923729e-01,9.938548737603626337e-01,9.999989211437567693e-01,9.207747742640338684e-01,4.529955808900597292e-02
3.711731836245917016e-02,9.686427154054076949e-01,9.876752028637167946e-01,3.202989488074896030e-01,9.440966028429165213e-01,9.820924367054925108e-01,9.999936537277337445e-01,8.744386906285595007e-01,8.577143723088195837e-02
1.825667250486189552e-01,5.381270927087440370e-01,5.266904849706843805e-01,4.274098734658194898e-01,1.268564648003425721e-01,6.229133863242920510e-01,8.277466852864712177e-01,1.662453065720953527e-01,6.761552613258327016e-01
1.569749933506430495e-01,7.883573792399779512e-01,8.414120617701715821e-01,4.708985153059534468e-01,2.528120380939142819e-01,9.049095929186543597e-01,9.728977442444131096e-01,3.634520393534781402e-01,5.285376931885461538e-01
8.771413219970535247e-01,4.450309247485182557e-02,8.045025416104497132e-03,5.971926215271639027e-01,2.026760331931345537e-03,6.155359033072120567e-02,1.745052985405383394e-02,4.317057805284497951e-03,9.922025317419851387e-01
1.735579374971409905e-01,7.401384590011523823e-01,8.131611408296834931e-01,5.649610949739843901e-01,2.666472832531407433e-01,8.957783618881960397e-01,9.629449436355635994e-01,3.351904773245993896e-01,5.591786371740443684e-01
2.545982953901734791e-01,6.762993342985346157e-01,8.372192451521164314e-01,6.051911673172201134e-01,2.870153818888989128e-01,8.910986520428707536e-01,9.525656689237608221e-01,2.891558548983600430e-01,7.065719629151848702e-01
4.638187196926655265e-01,5.374467592035430119e-01,5.204928513182758287e-01,7.198798454719764761e-01,1.432513627610344231e-01,6.301548251531779998e-01,6.484307742419618270e-01,1.301055587167623540e-01,5.071329249774341186e-01
2.204401597923949796e-01,7.467506747812315826e-01,9.334291264907631502e-01,6.888978969802616037e-01,4.000586882250334875e-01,9.659553353237385620e-01,9.817395159478000677e-01,4.585969794492061324e-01,3.699887825739408553e-01
1.445586751757768629e-01,8.342010841627227613e-01,8.450509407994720723e-01,4.898423702753912923e-01,4.442991052622711767e-01,9.331964156455239134e-01,9.705671053311790697e-01,5.860616351556969805e-01,3.162624964073085243e-01
1.387791980259930613e-01,6.613487861835717352e-01,7.561735238191085173e-01,5.077752035750855431e-01,1.886266883217079526e-01,9.055039635949738708e-01,9.732706607356806927e-01,2.603430262619677582e-01,6.172190058354821707e-01
1.450537619981903670e-01,8.275201549255702949e-01,8.624783015469721370e-01,4.834826466745111295e-01,3.023891607162918493e-01,9.364038977465709568e-01,9.725347824121292062e-01,4.114576426561905031e-01,4.705754658598128026e-01
2.664888098905114910e-01,5.547830394260384601e-01,6.476198987715212629e-01,5.425036912533341971e-01,8.935847295456222916e-02,9.163757249750530409e-01,9.351949251904748683e-01,1.607553488612452341e-01,5.270466201979037146e-01
1.318059709047854355e-01,7.483299882467284725e-01,8.172944043986762885e-01,5.086789040114780835e-01,3.091771332412757145e-01,9.020545543002402855e-01,9.727240399358342282e-01,4.018336904704648549e-01,4.628945024957195620e-01
6.016641283333705736e-01,1.342755666651455071e-01,1.105064072415285065e-01,5.483113823353121807e-01,3.016362499833121630e-02,2.361284804594611653e-01,1.840945586603199846e-01,3.103567117243757889e-02,9.589384433812373487e-01
1.191328133395442856e-01,6.661825613665237622e-01,7.499275907492396476e-01,5.260127670907577269e-01,2.304777794853339612e-01,8.142399572020623255e-01,9.318616109792370317e-01,2.904002067701582646e-01,6.786808439362682632e-01
7.299148359415832954e-02,9.420636047757451337e-01,9.538327245059342596e-01,5.367642547092650318e-01,7.330927206106230276e-01,9.887329013878664030e-01,9.917672579105987207e-01,8.881857144452623976e-01,5.442380537821481234e-02
1.580998200226335082e-01,7.424977890857135110e-01,7.621965084946851210e-01,6.319723030276234166e-01,1.590066497233616760e-01,9.072412670636263998e-01,9.440217175336499400e-01,2.552309521392917002e-01,6.050834512633430640e-01
4.904075017542220416e-01,7.433250583959969404e-01,6.827687978007255243e-01,5.000000000000000000e-01,1.139182793378479969e-01,9.409920221896376225e-01,9.005660789334551941e-01,2.179287446100133252e-01,8.585301283046772314e-01
1.387536730632922266e-01,6.151672390079691022e-01,6.492477960315931051e-01,5.977842713188276091e-01,7.988820754713746308e-02,8.672836755871382586e-01,9.442976070744272254e-01,1.722686705947189534e-01,6.336444327312416025e-01
2.470580829737820672e-01,7.144274320471721840e-01,6.984632111425377321e-01,4.084832387390069375e-01,2.066694829915788068e-01,8.276869501562725828e-01,9.549221918893638916e-01,2.697730919016370077e-01,7.390804373961250562e-01
2.923131601512135580e-01,7.111072699951495046e-01,7.352244941344808771e-01,7.368483478434979528e-01,1.302208032363231516e-01,9.547621599400009096e-01,9.206960054670235705e-01,2.560180004752978800e-01,4.810889223913054069e-01
6.436959948812136234e-02,3.300120311711940424e-01,4.047649400326835400e-01,7.561045189854190274e-02,1.711956780258674926e-01,3.910707584762133093e-01,9.828505457173672966e-01,6.198424417033888967e-02,5.419379070027275924e-01
2.028238662183271812e-01,6.657180935760013130e-01,6.812748393248210244e-01,4.216262721697771054e-01,1.823020201533854801e-01,7.872626449272216442e-01,9.356100448362641986e-01,2.381055148807951216e-01,5.193720323304911179e-01
1.736063709319825288e-01,7.365598215152444617e-01,8.272315639215764849e-01,4.208909479630378314e-01,1.427549419352712734e-01,8.753157728432857665e-01,9.810388008653652125e-01,2.839649121664851728e-01,6.328517945754401630e-01
2.331597042533824216e-01,8.521058576375083460e-01,8.514778644299961785e-01,3.322859289309534891e-01,2.273497191626154545e-01,9.184398413281085194e-01,9.762567263029789943e-01,3.825288357754089152e-01,4.287184122547758047e-01
1.904999365133679123e-01,5.370458453761328688e-01,6.237131413232944732e-01,5.782155911947559623e-01,1.366623257633561017e-01,7.741758049603413294e-01,8.473239165967495490e-01,1.296769366057347050e-01,6.756939142135106602e-01
1.462675704417993605e-01,7.705439712543566966e-01,8.501747058271288404e-01,5.492375113261388497e-01,2.796148085883740642e-01,9.192160342616745305e-01,9.759743365705803031e-01,3.690528625480754554e-01,5.720506102540924287e-01
1.545328877496782161e-01,6.187498611359076861e-01,7.436038543276024537e-01,6.831714277142857394e-01,1.670766965990393427e-01,9.099750500358418925e-01,9.575555805067605952e-01,2.261575755628799922e-01,6.536440555732053737e-01
1.159945236359276460e-01,7.103836166575934197e-01,7.685396551208816263e-01,4.844581543864324713e-01,2.583307982704948214e-01,8.952443399805911639e-01,9.650205379894092328e-01,3.075777776885821879e-01,5.000000000000000000e-01
1.996900170199189251e-01,6.765108755967417231e-01,6.846556082102432939e-01,3.729233571659675284e-01,9.700200865111910375e-02,7.770028047567444363e-01,9.416095766101900688e-01,1.894454428983813055e-01,7.462012551036665275e-01
2.545605626348512174e-01,6.876647860434205173e-01,6.792125810429299193e-01,7.031141000531332397e-01,2.159909854277793362e-01,8.377514311769944655e-01,7.168402001363419762e-01,3.898192966489733569e-01,7.156392065023754467e-01
1.194324195179219811e-01,9.239847848818957265e-01,9.533741797292880626e-01,6.563259142853320460e-01,5.566446680581098594e-01,9.845783328536306112e-01,9.920520661778199356e-01,6.085805259120444788e-01,2.937891546233395434e-01
1.034536766209902675e-01,8.205045126031148550e-01,8.751050609937338631e-01,4.659637468971698504e-01,4.193786624594855184e-01,9.601835440788706322e-01,9.890028749140242770e-01,3.887535586853355096e-01,2.292217677273477305e-01
4.105578984688645350e-01,4.859653400515126509e-02,3.400004731629476667e-02,7.321103092972521820e-01,7.990607938693170334e-03,3.961719372922459792e-01,1.474585269953294087e-01,4.612070712545304242e-03,9.426671312440669803e-01
6.242325320480462264e-02,7.876987159177584186e-01,9.599832647090005278e-01,9.037275566211065980e-01,7.048985961467747474e-01,9.887949870687344767e-01,9.834146969993551313e-01,6.997755177718855135e-01,1.043191818826185585e-01
1.103603756454532570e-01,7.641629040592857747e-01,8.262749688976508411e-01,5.144575195499770937e-01,2.920375671885078739e-01,9.103946773479000276e-01,9.682404876236391233e-01,3.666513078199303277e-01,5.631693614596550157e-01
1.833075597987902927e-01,6.356539127488634033e-01,7.516285666753718120e-01,4.673098087367899001e-01,1.089448293653194344e-01,8.375048814173916556e-01,9.645348728043853237e-01,1.685069944699321975e-01,8.040557775455171585e-01
9.130660178992448806e-02,7.333911211377066586e-01,8.460825248366530271e-01,4.188513049833837987e-01,2.716300014975784882e-01,9.205890964758258743e-01,9.949839834201135158e-01,3.062010195513968913e-01,5.323071057564481290e-01
2.726879610624266537e-01,7.964844138301884202e-01,8.274197275146162323e-01,5.869540829157348094e-01,1.995096201128871427e-01,9.210826912777593245e-01,9.465122579313249851e-01,1.843613318969504755e-01,7.036125340412802132e-01
2.255718241302348548e-01,8.165527637049939669e-01,7.590115280219315030e-01,4.371656764168498355e-01,8.193563904404074782e-02,8.252022384702927260e-01,9.443688944653020334e-01,3.295598230775700355e-01,6.224931500321742028e-01
1.137557172668523103e-01,7.142910619139226647e-01,7.549343451861215692e-01,6.651737265010142508e-01,3.991875440734165004e-01,8.736836112024101153e-01,9.211995454184296328e-01,4.485098086602468115e-01,3.172681709545296380e-01
6.785513004145674598e-01,7.149206428534883306e-01,3.424294018346120683e-01,2.707937951209622440e-01,2.834874961868212237e-02,2.323858859127113652e-01,6.654247739282395102e-01,7.917611976332215862e-02,7.852566063586744471e-01
1.384329160326597530e-01,7.294646489183417293e-01,9.492098945004474597e-01,8.900025587047570852e-01,5.287612655304412268e-01,9.846986592853228526e-01,9.757879754777283310e-01,4.771988497105367211e-01,6.394791125679586408e-01
6.983862406549561086e-02,7.521878953053925398e-01,8.639967775840311504e-01,3.397616745887266365e-01,1.526061817401591636e-01,9.766919782105915049e-01,9.961350114527539601e-01,2.062571440039040749e-01,4.383580381561371087e-01
1.306373617994820435e-01,7.730143860454244953e-01,8.733142521725035801e-01,5.111243341786523287e-01,3.564421156222444820e-01,9.443127075236693591e-01,9.846515736461706192e-01,3.928408863175891774e-01,5.069690806541520267e-01
4.262519238373371072e-02,9.806109085361770505e-01,9.792425499796948429e-01,5.718006090098172178e-01,7.650841868374272936e-01,9.949096606862709580e-01,9.999936519399722501e-01,8.347568888907591633e-01,2.898469811172548274e-02
1.170621505360851938e-01,8.147881015046311015e-01,8.818305622090043538e-01,6.884217160533303570e-01,4.472617526971355839e-01,8.898241806892310812e-01,9.799779863209907571e-01,4.204825348505445426e-01,3.758945312827304819e-01
2.454448509369640818e-01,6.498952575803645937e-01,7.089098865361402879e-01,6.099307886119430533e-01,1.609492446744957284e-01,8.454915109333986933e-01,9.335017740867896929e-01,2.562261586372533984e-01,6.475993448526281560e-01
1.193933264027181862e-01,8.104805061483647544e-01,8.216387758970653543e-01,4.755884161116893383e-01,2.782996621247133540e-01,9.549625179969443156e-01,9.735982925926766063e-01,2.886487499471783735e-01,2.549393352704473203e-01
1.900065730214657855e-01,7.601602300763191655e-01,7.383197767698166381e-01,5.602161399742501269e-01,1.421401122535997374e-01,9.050847692887565854e-01,9.437416092962039871e-01,2.249848291813613677e-01,6.610597497231918140e-01
1.344105634311911490e-01,7.801244841090829718e-01,8.547280023473430299e-01,6.354002644699144886e-01,3.579785629988004314e-01,9.185386951928755650e-01,9.637598655976972184e-01,3.778964236807563770e-01,4.847606959031339757e-01
5.966550878447943879e-02,8.216924946875485691e-01,9.353286041669817141e-01,7.035468067616240662e-01,6.347051313868805611e-01,9.730884517240175891e-01,9.873491949526381761e-01,5.735266134318658393e-01,3.937093793810834685e-01
1.066316289262592143e-01,9.347395953061432561e-01,9.616970917504802374e-01,4.249264686829826165e-01,2.645233063438381382e-01,9.957129505733526287e-01,9.802416172112748960e-01,2.944087469409273350e-01,6.107592448735728319e-02
9.459509692399231673e-01,6.919376037557752046e-02,5.759727218314565633e-02,1.904226446088746472e-01,1.642415096918043620e-03,5.844057210710671552e-02,2.926997473569910579e-01,1.341618511642257532e-02,9.954365715769809553e-01
1.787684173439730573e-01,6.785212268005001990e-01,7.182790664820672966e-01,5.584659279290951073e-01,1.463844243733027350e-01,8.895642907370990837e-01,9.376183447553311234e-01,2.153143635705776493e-01,5.860102597213934228e-01
2.247337416979684199e-01,7.160949386943480377e-01,7.396514799875736346e-01,4.739447432254058623e-01,1.295929410997708475e-01,8.692088418723796783e-01,9.609583394088809793e-01,2.214933746315963792e-01,6.480542945482659078e-01
2.017989266066109733e-01,6.851593685643991849e-01,7.690664138281083639e-01,6.226445828064121057e-01,1.280740134385620621e-01,9.154637444405403501e-01,9.662945610946127584e-01,2.732600651748997023e-01,6.488832619477763464e-01
3.458424938927090464e-01,6.531005001638222618e-01,6.734999180617391445e-01,3.701247766898719260e-01,1.040797604892727407e-01,6.732332571937660326e-01,9.181815274831490736e-01,1.963592506227052892e-01,7.361159086324288170e-01
2.569881042487708878e-01,4.161945695488255548e-01,6.174119230451000639e-01,6.280275816684620649e-01,1.127853715810148288e-01,8.287911757456299933e-01,9.538632533617044107e-01,1.478914880595679771e-01,7.079344332162554876e-01
9.709010504883126835e-02,7.836969504841824197e-01,8.646448931550223538e-01,5.059270490789185004e-01,4.220615299504244522e-01,8.910984769319000298e-01,9.767102520432852097e-01,4.010281561561869212e-01,4.180265457919462024e-01
1.100881220118346687e-01,6.499319856161576148e-01,7.069429327716090228e-01,5.000000000000000000e-01,2.451258184574131027e-01,9.045617444712028554e-01,9.772089655827399524e-01,2.587765023558159516e-01,4.608281474632242580e-01
2.112083213765061362e-01,8.168247073513748013e-01,7.901283248441606233e-01,5.458421255976328990e-01,1.553673658468594510e-01,8.849722705487022001e-01,9.723288933067550932e-01,3.662222430511213322e-01,3.834060645795244748e-01
1.619103148093902766e-01,7.016431871492249117e-01,7.944317426596119169e-01,5.680521549635318967e-01,1.854757728506516434e-01,8.899534811071538876e-01,9.472306333797053668e-01,2.725810453480634332e-01,5.735451429986431204e-01
1.461843098579961586e-01,7.239546245042313144e-01,7.903705453794356295e-01,4.897288389439605205e-01,1.832984199964361460e-01,8.842538852785948311e-01,9.741082583063427336e-01,2.948847492682820093e-01,5.830244068362436805e-01
1.259369397195166662e-01,8.103374055768389761e-01,8.640377353544939076e-01,5.000000000000000000e-01,3.422161690968648085e-01,9.276737030634956138e-01,9.786218802238974002e-01,4.346902808399192297e-01,4.552921915068651737e-01
1.842765188216709260e-01,6.208279372990572753e-01,6.749321916481143546e-01,5.313442822996028436e-01,1.235522863408943794e-01,8.386528041629842667e-01,9.482586646223848392e-01,1.914730479276665065e-01,7.181997408609894773e-01
1.257711511408006466e-01,7.830282163061859091e-01,8.978446617832839260e-01,3.765685802916823866e-01,3.636783303920143595e-01,9.626109764182981809e-01,9.912979521418159301e-01,2.964508868014893994e-01,5.274316262997589266e-01
6.960683166594387739e-02,6.604406669893159165e-01,8.407369785720555377e-01,6.320969835719036922e-01,4.398462235098818951e-01,9.335725465397126666e-01,9.854499416419050251e-01,4.305538743100084109e-01,3.752134408535052756e-01
1.846184996597317052e-01,2.560261747019805245e-01,4.534741864749626816e-01,5.801270115810285288e-01,1.535175935034857608e-01,6.050996495079232762e-01,7.193556385576597156e-01,9.726619983258658064e-02,8.398148668764000568e-01
2.223175349860870842e-01,7.333601600007682020e-01,8.202582996873133414e-01,7.232062439860481584e-01,1.355940533659671376e-01,8.932456765218806938e-01,9.758719293023794261e-01,2.706559145567745683e-01,5.445418886781663304e-01
1.838603253260912840e-01,8.173081337795639056e-01,8.724520441188221564e-01,6.413250900787041964e-01,3.000594031710132059e-01,9.471648935125814850e-01,9.645802802843437274e-01,3.590199535890953864e-01,4.949733637897483218e-01
8.687061931213001242e-02,8.563919043836318856e-01,9.188100303524789902e-01,5.321726990369601840e-01,4.265060573081589368e-01,9.790960070728806919e-01,9.913175813529118141e-01,4.383794682850636892e-01,2.925045797118088209e-01
1.482900756126037944e-01,6.427795614286684334e-01,6.482124843986716289e-01,5.277700838670189576e-01,1.743833399385832372e-01,7.500844825418758743e-01,9.012056015426923583e-01,2.886325949595284768e-01,6.163522724509578055e-01
1.587816502795677542e-01,8.256814017856396459e-01,8.767446671001757341e-01,3.910096434971491730e-01,3.906957111641950475e-01,8.808322340661440819e-01,9.865398586665448111e-01,5.000000000000000000e-01,6.466843075799453278e-01
